ExperimentName	SessionDate	SessionTime	SessionStartDateTimeUtc	Subject	CPGroup	Session	DataFile.Basename	RandomSeed	Group	Display.RefreshRate	Clock.Information	StudioVersion	RuntimeVersion	RuntimeVersionExpected	RuntimeCapabilities	ExperimentVersion	BlockList	Procedure[Block]	BlockList.Cycle	BlockList.Sample	Running[Block]	Intro13.OnsetDelay	Intro13.OnsetTime	Intro13.DurationError	Intro13.RTTime	Intro13.ACC	Intro13.RT	Intro13.RESP	Intro13.CRESP	Intro13.OnsetToOnsetTime	Intro14.OnsetDelay	Intro14.OnsetTime	Intro14.DurationError	Intro14.RTTime	Intro14.ACC	Intro14.RT	Intro14.RESP	Intro14.CRESP	Intro14.OnsetToOnsetTime	InTheEnd[Block]	InTheEnd.Cycle	InTheEnd.Sample	Block	Procedure[Trial]	QuestionPracList	Correct_75	Running[Trial]	QuestionPracList.Cycle	QuestionPracList.Sample	PracSlide1.OnsetDelay	PracSlide1.OnsetTime	PracSlide1.DurationError	PracSlide1.RTTime	PracSlide1.ACC	PracSlide1.RT	PracSlide1.RESP	PracSlide1.CRESP	PracSlide1.OnsetToOnsetTime	QuestionPracList2	Correct_20	QuestionPracList2.Cycle	QuestionPracList2.Sample	PracSlide2.OnsetDelay	PracSlide2.OnsetTime	PracSlide2.DurationError	PracSlide2.RTTime	PracSlide2.ACC	PracSlide2.RT	PracSlide2.RESP	PracSlide2.CRESP	PracSlide2.OnsetToOnsetTime	QuestionPracList3	Correct_b	QuestionPracList3.Cycle	QuestionPracList3.Sample	PracSlide3.OnsetDelay	PracSlide3.OnsetTime	PracSlide3.DurationError	PracSlide3.RTTime	PracSlide3.ACC	PracSlide3.RT	PracSlide3.RESP	PracSlide3.CRESP	PracSlide3.OnsetToOnsetTime	QuestionPracList4	Correct_D	QuestionPracList4.Cycle	QuestionPracList4.Sample	PracSlide4.OnsetDelay	PracSlide4.OnsetTime	PracSlide4.DurationError	PracSlide4.RTTime	PracSlide4.ACC	PracSlide4.RT	PracSlide4.RESP	PracSlide4.CRESP	PracSlide4.OnsetToOnsetTime	QuestionPracList5	Correct_5	QuestionPracList5.Cycle	QuestionPracList5.Sample	PracSlide5.OnsetDelay	PracSlide5.OnsetTime	PracSlide5.DurationError	PracSlide5.RTTime	PracSlide5.ACC	PracSlide5.RT	PracSlide5.RESP	PracSlide5.CRESP	PracSlide5.OnsetToOnsetTime	QuestionPracList6	QuestionPracList6.Cycle	QuestionPracList6.Sample	PraceSlide6.OnsetDelay	PraceSlide6.OnsetTime	PraceSlide6.DurationError	PraceSlide6.RTTime	PraceSlide6.ACC	PraceSlide6.RT	PraceSlide6.RESP	PraceSlide6.CRESP	PraceSlide6.OnsetToOnsetTime	QuestionPracList7	QuestionPracList7.Cycle	QuestionPracList7.Sample	PraceSlide7.OnsetDelay	PraceSlide7.OnsetTime	PraceSlide7.DurationError	PraceSlide7.RTTime	PraceSlide7.ACC	PraceSlide7.RT	PraceSlide7.RESP	PraceSlide7.CRESP	PraceSlide7.OnsetToOnsetTime	PracTrialList01	RiskAmbigLevel	BlueValue	RedValue	Reference	BlockStartText	TrialNum	PracTrialList01.Cycle	PracTrialList01.Sample	BlockStart1.OnsetDelay	BlockStart1.OnsetTime	BlockStart1.DurationError	BlockStart1.Duration	BlockStart1.OnsetToOnsetTime	LotterySide	choice0.OnsetDelay	choice0.OnsetTime	choice0.DurationError	choice0.Duration	choice0.RT	choice0.RESP	choice0.OnsetToOnsetTime	ImageDisplay0.OnsetDelay	ImageDisplay0.OnsetTime	ImageDisplay0.DurationError	ImageDisplay0.Duration	ImageDisplay0.OnsetToOnsetTime	RespFdbk1.OnsetDelay	RespFdbk1.OnsetTime	RespFdbk1.DurationError	RespFdbk1.Duration	RespFdbk1.RT	RespFdbk1.RESP	RespFdbk1.OnsetToOnsetTime	PracTrialList02	PracTrialList02.Cycle	PracTrialList02.Sample	PracTrialList03	PracTrialList03.Cycle	PracTrialList03.Sample	PracTrialList04	PracTrialList04.Cycle	PracTrialList04.Sample	InTheEnd[Trial]	NewBlock	Condition	BagNum	Block1	Block1.Cycle	Block1.Sample	choice.OnsetDelay	choice.OnsetTime	choice.DurationError	choice.Duration	choice.RT	choice.RESP	choice.OnsetToOnsetTime	RespFdbk.OnsetDelay	RespFdbk.OnsetTime	RespFdbk.DurationError	RespFdbk.Duration	RespFdbk.RT	RespFdbk.RESP	RespFdbk.OnsetToOnsetTime	ImageDisplay2.OnsetDelay	ImageDisplay2.OnsetTime	ImageDisplay2.DurationError	ImageDisplay2.Duration	ImageDisplay2.OnsetToOnsetTime	Block2	Block2.Cycle	Block2.Sample	Block3	Block3.Cycle	Block3.Sample	Block4	Block4.Cycle	Block4.Sample	Trial
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_red_25	$0	$6	$1.50	""	65								Right																													0	3	Gain	5				12	886565	-999999	5000	2080	1	0	30	888675	-30	500	0	""	486	16	889161	-16	1000	0				14	1	14				14
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_blue_25	$2.50	$0	$1.50	""	66								Right																													0	3	Gain	10				4	890149	-999999	5000	2696	2	0	34	892879	-34	500	0	""	469	3	893348	-3	1000	0				15	1	15				15
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_blue_25	$15	$0	$1.50	""	67								Right																													0	3	Gain	3				8	894353	-999999	5000	2540	1	0	23	896916	-23	500	0	""	486	9	897402	-9	1000	0				16	1	16				16
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_blue_75	$2.50	$0	$1.50	""	68								Left																													0	3	Gain	12				13	898406	-13	5000	4967	2	0	23	896916	-23	500	0	""	486	9	904402	-9	1000	0				17	1	17				17
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_red_13	$0	$15	$1.50	""	69								Left																													0	3	Gain	2				14	905407	-999999	5000	1918	2	0	25	907350	-25	500	0	""	486	11	907836	-11	1000	0				18	1	18				18
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_blue_50	$2.50	$0	$1.50	""	70								Left																													0	3	Gain	4				16	908841	-999999	5000	1763	1	0	28	910633	-28	500	0	""	486	14	911119	-14	1000	0				19	1	19				19
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_red_25	$0	$6	$1.50	""	71								Left																													0	3	Gain	10				2	912107	-999999	5000	2913	1	0	35	915055	-35	500	0	""	469	4	915524	-4	1000	0				20	1	20				20
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_blue_50	$15	$0	$1.50	""	72								Left																													1	3	Gain	4				8	916528	-999999	5000	3068	1	0	31	919627	-31	500	0	""	469	0	920096	0	1000	0				21	1	21				21
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_red_50	$0	$2.50	$1.50	""	73								Right																													0	3	Gain	11				5	921101	-999999	5000	2591	1	0	22	923714	-22	500	0	""	485	7	924199	-7	1000	0				22	1	22				22
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_blue_38	$6	$0	$1.50	""	74								Left																													0	3	Gain	7				12	925204	-999999	5000	2056	2	0	21	927281	-21	500	0	""	486	7	927767	-7	1000	0				23	1	23				23
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_red_50	$0	$15	$1.50	""	75								Left																													0	3	Gain	11				12	928772	-999999	5000	3176	2	0	23	931971	-23	500	0	""	485	8	932456	-8	1000	0				24	1	24				24
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_red_75	$0	$15	$1.50	""	76								Right																													0	3	Gain	3				13	933461	-999999	5000	1839	2	0	21	935321	-21	500	0	""	485	6	935806	-6	1000	0				25	1	25				25
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									risk_red_13	$0	$2.50	$1.50	""	77								Left																													0	3	Gain	2				11	936811	-999999	5000	3577	2	0	24	940412	-24	500	0	""	486	10	940898	-10	1000	0				26	1	26				26
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	8	Blockproc3	1	8	BlockList																						8	TrialProc			Block3																																																																																									ambig_blue_25	$15	$0	$1.50	""	78								Right																													0	3	Gain	10				15	941903	-999999	5000	2501	1	0	28	944432	-28	500	0	""	485	13	944917	-13	1000	0				27	1	27				27
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	StartProc			Block4																																																																																									""	""	""	""	Section 4 - LOSE	""			2	945906	-999999	-1	0																														""	""	""	""																													1	1	1	1
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									ambig_red_50	$0	-$6	-$1.50	""	79								Right																													0	4	Lose	11				28	947832	-999999	5000	4180	1	0	24	952036	-24	500	0	""	485	9	952521	-9	1000	0							2	1	2	2
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									risk_blue_75	-$15	$0	-$1.50	""	80								Left																													0	4	Lose	5				14	953526	-999999	5000	2814	2	0	34	956374	-34	500	0	""	469	3	956843	-3	1000	0							3	1	3	3
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									ambig_red_75	$0	-$15	-$1.50	""	81								Left																													0	4	Lose	12				7	957847	-7	5000	0	""	5008	34	956374	-34	500	0	""	469	10	963877	-10	1000	0							4	1	4	4
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									risk_blue_50	-$6	$0	-$1.50	""	82								Left																													1	4	Lose	4				15	964882	-999999	5000	2434	2	0	28	967344	-28	500	0	""	486	14	967830	-14	1000	0							5	1	5	5
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									risk_red_75	$0	-$6	-$1.50	""	83								Right																													0	4	Lose	3				2	968818	-999999	5000	2002	1	0	24	970844	-24	500	0	""	486	10	971330	-10	1000	0							6	1	6	6
EDITED__RiskAmb_AdolGaba (1)	08-12-2018	15:36:43	8/12/2018 9:36:43 PM	0024	Child	2	RiskAmb_0024_2_Child	-2088165330	1	59.706	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2636757</Frequency><Timestamp dt:dt=""r8"">19386501605</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-08-12T21:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	2.0.10.248	2.0.10.356	2.0.10.353	Professional	1.0.0.565	9	BlockProc4	1	9	BlockList																						9	TrialProc			Block4																																																																																									risk_red_25	$0	-$2.50	-$1.50	""	84								Right																													0	4	Lose	5				15	972335	-999999	5000	1949	2	0	27	974311	-27	500	0	""	486	13	974797	-13	1000	0							7	1	7	7
